cvastrophoto version 0.1.0 [linux2], Log version 2.5. Log enabled at 2020-10-30 04:32:54


Controller Begins at 2020-10-30 04:33:00
Equipment Profile = default
Mount = N/A, Pier side = N/A
RA Minimum pulse = 50 ms
DEC Minimum pulse = 100 ms
RA Backlash comp, RA pulse = 5 ms, DEC pulse 50 ms
Time,AbsTime,mount,RADuration,RADirection,DECDuration,DECDirection,RADuty,DECDuty,RADriftSpeed,DECDriftSpeed,RAGearstate,DECGearState
440.1850600242615,1604032821.04207,Mount,0,,322,N,-42,14489,0,0,0,0
440.50877714157104,1604032821.365787,Mount,0,,322,N,-42,14167,0,0,0,0
440.832524061203,1604032821.689534,Mount,0,,322,N,-42,13845,0,0,0,0
441.1563401222229,1604032822.01335,Mount,0,,322,N,-42,13523,0,0,0,0
441.4801471233368,1604032822.337157,Mount,0,,322,N,-42,13201,0,0,0,0
441.8037919998169,1604032822.660802,Mount,0,,322,N,-42,12879,0,0,0,0
442.1275281906128,1604032822.984538,Mount,0,,322,N,-42,12557,0,0,0,0
442.45129203796387,1604032823.308302,Mount,0,,322,N,-42,12235,0,0,0,0
442.77507615089417,1604032823.632086,Mount,0,,322,N,-42,11913,0,0,0,0
443.0986361503601,1604032823.955646,Mount,0,,322,N,-42,11591,0,0,0,0
443.42221307754517,1604032824.279223,Mount,0,,322,N,-42,11269,0,0,0,0
443.7459571361542,1604032824.602967,Mount,0,,322,N,-42,10947,0,0,0,0
444.06989002227783,1604032824.9269,Mount,0,,322,N,-42,10625,0,0,0,0
444.39367508888245,1604032825.250685,Mount,0,,322,N,-42,10303,0,0,0,0
444.7174241542816,1604032825.574434,Mount,0,,322,N,-42,9981,0,0,0,0
445.04116702079773,1604032825.898177,Mount,0,,322,N,-42,9659,0,0,0,0
445.3651041984558,1604032826.222114,Mount,0,,322,N,-42,9337,0,0,0,0
445.68905806541443,1604032826.546068,Mount,0,,322,N,-42,9015,0,0,0,0
446.0134701728821,1604032826.87048,Mount,0,,322,N,-42,8693,0,0,0,0
446.33729815483093,1604032827.194308,Mount,0,,322,N,-42,8372,0,0,0,0
446.66101908683777,1604032827.518029,Mount,0,,322,N,-42,8050,0,0,0,0
446.9847249984741,1604032827.841735,Mount,0,,322,N,-42,7728,0,0,0,0
447.3085000514984,1604032828.16551,Mount,0,,322,N,-42,7406,0,0,0,0
447.63220715522766,1604032828.489217,Mount,0,,322,N,-42,7084,0,0,0,0
447.95583510398865,1604032828.812845,Mount,0,,322,N,-42,6762,0,0,0,0
448.279589176178,1604032829.136599,Mount,0,,322,N,-42,6440,0,0,0,0
448.60333704948425,1604032829.460347,Mount,0,,322,N,-42,6118,0,0,0,0
448.9271161556244,1604032829.784126,Mount,0,,322,N,-42,5796,0,0,0,0
449.250776052475,1604032830.107786,Mount,0,,322,N,-42,5474,0,0,0,0
449.574205160141,1604032830.431215,Mount,0,,322,N,-42,5152,0,0,0,0
449.8975670337677,1604032830.754577,Mount,0,,322,N,-42,4830,0,0,0,0
450.22116017341614,1604032831.07817,Mount,0,,322,N,-42,4508,0,0,0,0
450.5448980331421,1604032831.401908,Mount,0,,322,N,-42,4186,0,0,0,0
450.86863708496094,1604032831.725647,Mount,0,,322,N,-42,3864,0,0,0,0
451.19231605529785,1604032832.049326,Mount,0,,322,N,-42,3542,0,0,0,0
451.5159640312195,1604032832.372974,Mount,0,,322,N,-42,3219,0,0,0,0
451.8398971557617,1604032832.696907,Mount,0,,322,N,-42,2897,0,0,0,0
452.16379404067993,1604032833.020804,Mount,0,,322,N,-42,2575,0,0,0,0
452.4874541759491,1604032833.344464,Mount,0,,322,N,-42,2253,0,0,0,0
452.8113172054291,1604032833.668327,Mount,0,,322,N,-42,1931,0,0,0,0
453.13501811027527,1604032833.992028,Mount,0,,322,N,-42,1609,0,0,0,0
453.45877599716187,1604032834.315786,Mount,0,,322,N,-42,1287,0,0,0,0
453.78252816200256,1604032834.639538,Mount,0,,322,N,-42,965,0,0,0,0
454.10618019104004,1604032834.96319,Mount,0,,322,N,-42,643,0,0,0,0
454.43000316619873,1604032835.287013,Mount,0,,322,N,-42,321,0,0,0,0
454.7537751197815,1604032835.610785,Mount,0,,321,N,-42,0,0,0,0,0
457.73112320899963,1604032838.588133,Mount,0,,322,N,-42,326,0,0,0,0
458.0550169944763,1604032838.912027,Mount,0,,322,N,-42,4,0,0,0,0
463.5796811580658,1604032844.436691,Mount,0,,322,N,-42,330,0,0,0,0
463.90538716316223,1604032844.762397,Mount,0,,322,N,-42,8,0,0,0,0
465.51840710639954,1604032846.375417,Mount,0,,322,N,-42,334,0,0,0,0
465.8424241542816,1604032846.699434,Mount,0,,322,N,-42,12,0,0,0,0
468.82792806625366,1604032849.684938,Mount,0,,322,N,-42,338,0,0,0,0
469.1518840789795,1604032850.008894,Mount,0,,322,N,-42,16,0,0,0,0
470.7221791744232,1604032851.579189,Mount,0,,322,N,-42,341,0,0,0,0
471.04738116264343,1604032851.904391,Mount,0,,322,N,-42,19,0,0,0,0
473.9887580871582,1604032854.845768,Mount,0,,322,N,-42,345,0,0,0,0
474.31254720687866,1604032855.169557,Mount,0,,322,N,-42,23,0,0,0,0
475.9927170276642,1604032856.849727,Mount,0,,322,N,-42,349,0,0,0,0
476.31778621673584,1604032857.174796,Mount,0,,322,N,-42,27,0,0,0,0
479.21979308128357,1604032860.076803,Mount,0,,322,N,-42,353,0,0,0,0
479.5436861515045,1604032860.400696,Mount,0,,322,N,-42,31,0,0,0,0
481.2746829986572,1604032862.131693,Mount,0,,322,N,-42,357,0,0,0,0
481.5987241268158,1604032862.455734,Mount,0,,322,N,-42,35,0,0,0,0
484.49977707862854,1604032865.356787,Mount,0,,322,N,-42,360,0,0,0,0
484.8235239982605,1604032865.680534,Mount,0,,322,N,-42,38,0,0,0,0
485.15555906295776,1604032866.012569,Mount,0,,322,S,-42,-6117,0,0,0,0
485.4795820713043,1604032866.336592,Mount,0,,322,S,-42,-5795,0,0,0,0
485.8036141395569,1604032866.660624,Mount,0,,322,S,-42,-5473,0,0,0,0
486.12747621536255,1604032866.984486,Mount,0,,322,S,-42,-5151,0,0,0,0
486.45136308670044,1604032867.308373,Mount,0,,322,S,-42,-4829,0,0,0,0
486.7760820388794,1604032867.633092,Mount,0,,322,S,-42,-4507,0,0,0,0
487.1002531051636,1604032867.957263,Mount,0,,322,S,-42,-4185,0,0,0,0
487.42878317832947,1604032868.285793,Mount,0,,322,S,-42,-3863,0,0,0,0
487.75352811813354,1604032868.610538,Mount,0,,322,S,-42,-3541,0,0,0,0
488.07796907424927,1604032868.934979,Mount,0,,322,S,-42,-3219,0,0,0,0
488.4025151729584,1604032869.259525,Mount,0,,322,S,-42,-2897,0,0,0,0
488.7265040874481,1604032869.583514,Mount,0,,322,S,-42,-2575,0,0,0,0
489.05033016204834,1604032869.90734,Mount,0,,322,S,-42,-2253,0,0,0,0
489.37407517433167,1604032870.231085,Mount,0,,322,S,-42,-1931,0,0,0,0
489.69782304763794,1604032870.554833,Mount,0,,322,S,-42,-1609,0,0,0,0
490.0215730667114,1604032870.878583,Mount,0,,322,S,-42,-1287,0,0,0,0
490.3453161716461,1604032871.202326,Mount,0,,322,S,-42,-965,0,0,0,0
490.66905307769775,1604032871.526063,Mount,0,,322,S,-42,-643,0,0,0,0
490.9928550720215,1604032871.849865,Mount,0,,322,S,-42,-321,0,0,0,0
491.31660413742065,1604032872.173614,Mount,0,,321,S,-42,0,0,0,0,0
560.8141920566559,1604032941.671202,Mount,322,E,0,,-4722,0,-0.02388053200947951,-0.0014702142248156267,0,0
561.1380310058594,1604032941.995041,Mount,322,E,0,,-4408,0,-0.02388053200947951,-0.0014702142248156267,0,0
561.4618771076202,1604032942.318887,Mount,322,E,0,,-4094,-1,-0.02388053200947951,-0.0014702142248156267,0,0
561.7898371219635,1604032942.646847,Mount,322,E,0,,-3779,-1,-0.02388053200947951,-0.0014702142248156267,0,0
562.1149780750275,1604032942.971988,Mount,322,E,0,,-3465,-2,-0.02388053200947951,-0.0014702142248156267,0,0
562.4404680728912,1604032943.297478,Mount,322,E,0,,-3151,-2,-0.02388053200947951,-0.0014702142248156267,0,0
562.7646090984344,1604032943.621619,Mount,322,E,0,,-2837,-2,-0.02388053200947951,-0.0014702142248156267,0,0
563.0893940925598,1604032943.946404,Mount,322,E,0,,-2523,-3,-0.02388053200947951,-0.0014702142248156267,0,0
563.4136981964111,1604032944.270708,Mount,322,E,0,,-2208,-3,-0.02388053200947951,-0.0014702142248156267,0,0
563.7376141548157,1604032944.594624,Mount,322,E,0,,-1894,-4,-0.02388053200947951,-0.0014702142248156267,0,0
564.0615241527557,1604032944.918534,Mount,322,E,0,,-1580,-4,-0.02388053200947951,-0.0014702142248156267,0,0
564.3852880001068,1604032945.242298,Mount,322,E,0,,-1266,-5,-0.02388053200947951,-0.0014702142248156267,0,0
564.7091391086578,1604032945.566149,Mount,322,E,0,,-951,-5,-0.02388053200947951,-0.0014702142248156267,0,0
565.0330481529236,1604032945.890058,Mount,322,E,0,,-637,-6,-0.02388053200947951,-0.0014702142248156267,0,0
565.3568260669708,1604032946.213836,Mount,322,E,0,,-323,-6,-0.02388053200947951,-0.0014702142248156267,0,0
565.6806540489197,1604032946.537664,Mount,322,E,0,,-8,-7,-0.02388053200947951,-0.0014702142248156267,0,0
566.0363211631775,1604032946.893331,Mount,322,W,0,,4660,-7,-0.02388053200947951,-0.0014702142248156267,0,0
566.3612010478973,1604032947.218211,Mount,322,W,0,,4330,-8,-0.02388053200947951,-0.0014702142248156267,0,0
566.6857860088348,1604032947.542796,Mount,322,W,0,,4001,-8,-0.02388053200947951,-0.0014702142248156267,0,0
567.0108120441437,1604032947.867822,Mount,322,W,0,,3671,-9,-0.02388053200947951,-0.0014702142248156267,0,0
567.3356420993805,1604032948.192652,Mount,322,W,0,,3341,-9,-0.02388053200947951,-0.0014702142248156267,0,0
567.6606721878052,1604032948.517682,Mount,322,W,0,,3011,-10,-0.02388053200947951,-0.0014702142248156267,0,0
567.985044002533,1604032948.842054,Mount,322,W,0,,2681,-10,-0.02388053200947951,-0.0014702142248156267,0,0
568.3096861839294,1604032949.166696,Mount,322,W,0,,2352,-11,-0.02388053200947951,-0.0014702142248156267,0,0
568.6342101097107,1604032949.49122,Mount,322,W,0,,2022,-11,-0.02388053200947951,-0.0014702142248156267,0,0
568.9593541622162,1604032949.816364,Mount,322,W,0,,1692,-12,-0.02388053200947951,-0.0014702142248156267,0,0
569.2830331325531,1604032950.140043,Mount,322,W,0,,1362,-12,-0.02388053200947951,-0.0014702142248156267,0,0
569.6067190170288,1604032950.463729,Mount,322,W,0,,1033,-13,-0.02388053200947951,-0.0014702142248156267,0,0
569.9314591884613,1604032950.788469,Mount,322,W,0,,703,-13,-0.02388053200947951,-0.0014702142248156267,0,0
570.2554221153259,1604032951.112432,Mount,322,W,0,,373,-13,-0.02388053200947951,-0.0014702142248156267,0,0
570.5791389942169,1604032951.436149,Mount,322,W,0,,44,-14,-0.02388053200947951,-0.0014702142248156267,0,0
573.6529681682587,1604032954.509978,Mount,322,W,0,,71,-18,-0.02388053200947951,-0.0014702142248156267,0,0
573.9772109985352,1604032954.834221,Mount,63,W,0,,0,-19,-0.02388053200947951,-0.0014702142248156267,0,0
576.3033092021942,1604032957.160319,Mount,54,E,0,,0,-22,-0.02388053200947951,-0.0014702142248156267,0,0
578.8360841274261,1604032959.693094,Mount,61,E,0,,0,-26,-0.02388053200947951,-0.0014702142248156267,0,0
579.4523561000824,1604032960.309366,Mount,408,W,0,,0,-27,-0.02388053200947951,-0.0014702142248156267,0,0
581.4671611785889,1604032962.324171,Mount,375,W,0,,0,-30,-0.02388053200947951,-0.0014702142248156267,0,0
583.7057321071625,1604032964.562742,Mount,53,E,0,,0,-33,-0.02388053200947951,-0.0014702142248156267,0,0
584.6925830841064,1604032965.549593,Mount,398,W,0,,0,-35,-0.02388053200947951,-0.0014702142248156267,0,0
586.6813881397247,1604032967.538398,Mount,376,W,0,,0,-38,-0.02388053200947951,-0.0014702142248156267,0,0
589.6652340888977,1604032970.522244,Mount,70,E,0,,0,-42,-0.02388053200947951,-0.0014702142248156267,0,0
590.0309641361237,1604032970.887974,Mount,413,W,0,,0,-43,-0.02388053200947951,-0.0014702142248156267,0,0
592.0117361545563,1604032972.868746,Mount,376,W,0,,0,-45,-0.02388053200947951,-0.0014702142248156267,0,0
594.9421150684357,1604032975.799125,Mount,69,E,0,,0,-50,-0.02388053200947951,-0.0014702142248156267,0,0
595.2072010040283,1604032976.064211,Mount,415,W,0,,0,-50,-0.02388053200947951,-0.0014702142248156267,0,0
597.2390420436859,1604032978.096052,Mount,375,W,0,,0,-53,-0.02388053200947951,-0.0014702142248156267,0,0
600.1207520961761,1604032980.977762,Mount,68,E,0,,0,-57,-0.02388053200947951,-0.0014702142248156267,0,0
600.5473611354828,1604032981.404371,Mount,412,W,0,,0,-58,-0.02388053200947951,-0.0014702142248156267,0,0
601.2257671356201,1604032982.082777,Mount,817,E,0,,-3428,-59,-0.02388053200947951,-0.0014702142248156267,0,0
602.0447890758514,1604032982.901799,Mount,571,E,0,,-2877,-60,-0.02388053200947951,-0.0014702142248156267,0,0
602.6179401874542,1604032983.47495,Mount,400,E,0,,-2491,-61,-0.02388053200947951,-0.0014702142248156267,0,0
603.0205581188202,1604032983.877568,Mount,280,E,0,,-2220,-62,-0.02388053200947951,-0.0014702142248156267,0,0
603.3027000427246,1604032984.15971,Mount,280,E,0,,-1947,-62,-0.02388053200947951,-0.0014702142248156267,0,0
603.5839831829071,1604032984.440993,Mount,280,E,0,,-1674,-62,-0.02388053200947951,-0.0014702142248156267,0,0
603.8652591705322,1604032984.722269,Mount,280,E,0,,-1400,-63,-0.02388053200947951,-0.0014702142248156267,0,0
604.1466240882874,1604032985.003634,Mount,280,E,0,,-1127,-63,-0.02388053200947951,-0.0014702142248156267,0,0
604.4277911186218,1604032985.284801,Mount,280,E,0,,-854,-64,-0.02388053200947951,-0.0014702142248156267,0,0
604.7087371349335,1604032985.565747,Mount,280,E,0,,-580,-64,-0.02388053200947951,-0.0014702142248156267,0,0
604.9895751476288,1604032985.846585,Mount,280,E,0,,-307,-65,-0.02388053200947951,-0.0014702142248156267,0,0
605.2707800865173,1604032986.12779,Mount,280,E,0,,-34,-65,-0.02388053200947951,-0.0014702142248156267,0,0
606.1132760047913,1604032986.970286,Mount,54,E,0,,0,-66,-0.02388053200947951,-0.0014702142248156267,0,0
608.4712071418762,1604032989.328217,Mount,56,E,0,,0,-70,-0.02388053200947951,-0.0014702142248156267,0,0
610.6398072242737,1604032991.496817,Mount,52,E,549,S,0,-19524,-0.02388053200947951,-0.0014702142248156267,0,0
611.1902282238007,1604032992.047238,Mount,0,,384,S,-13,-19141,-0.02388053200947951,-0.0014702142248156267,0,0
611.575676202774,1604032992.432686,Mount,0,,384,S,-22,-18757,-0.02388053200947951,-0.0014702142248156267,0,0
611.961216211319,1604032992.818226,Mount,0,,384,S,-32,-18374,-0.02388053200947951,-0.0014702142248156267,0,0
612.3467631340027,1604032993.203773,Mount,0,,384,S,-41,-17990,-0.02388053200947951,-0.0014702142248156267,0,0
612.7324361801147,1604032993.589446,Mount,50,E,384,S,0,-17607,-0.02388053200947951,-0.0014702142248156267,0,0
613.1179330348969,1604032993.974943,Mount,0,,384,S,-9,-17224,-0.02388053200947951,-0.0014702142248156267,0,0
613.503475189209,1604032994.360485,Mount,0,,384,S,-19,-16840,-0.02388053200947951,-0.0014702142248156267,0,0
613.8890001773834,1604032994.74601,Mount,0,,384,S,-28,-16457,-0.02388053200947951,-0.0014702142248156267,0,0
614.2744901180267,1604032995.1315,Mount,0,,384,S,-37,-16073,-0.02388053200947951,-0.0014702142248156267,0,0
614.6600031852722,1604032995.517013,Mount,0,,384,S,-46,-15690,-0.02388053200947951,-0.0014702142248156267,0,0
615.0456531047821,1604032995.902663,Mount,55,E,384,S,0,-15306,-0.02388053200947951,-0.0014702142248156267,0,0
615.4311571121216,1604032996.288167,Mount,0,,384,S,-10,-14923,-0.02388053200947951,-0.0014702142248156267,0,0
615.8171992301941,1604032996.674209,Mount,0,,384,S,-19,-14539,-0.02388053200947951,-0.0014702142248156267,0,0
616.202959060669,1604032997.059969,Mount,0,,384,S,-28,-14156,-0.02388053200947951,-0.0014702142248156267,0,0
616.5888612270355,1604032997.445871,Mount,0,,384,S,-37,-13773,-0.02388053200947951,-0.0014702142248156267,0,0
616.9741320610046,1604032997.831142,Mount,0,,384,S,-46,-13389,-0.02388053200947951,-0.0014702142248156267,0,0
617.3594841957092,1604032998.216494,Mount,56,E,384,S,0,-13006,-0.02388053200947951,-0.0014702142248156267,0,0
617.7450711727142,1604032998.602081,Mount,0,,384,S,-9,-12622,-0.02388053200947951,-0.0014702142248156267,0,0
618.1307852268219,1604032998.987795,Mount,0,,384,S,-18,-12239,-0.02388053200947951,-0.0014702142248156267,0,0
618.516303062439,1604032999.373313,Mount,0,,384,S,-27,-11855,-0.02388053200947951,-0.0014702142248156267,0,0
618.9018812179565,1604032999.758891,Mount,0,,384,S,-36,-11472,-0.02388053200947951,-0.0014702142248156267,0,0
619.2881450653076,1604033000.145155,Mount,0,,384,S,-46,-11089,-0.02388053200947951,-0.0014702142248156267,0,0
619.673712015152,1604033000.530722,Mount,55,E,384,S,0,-10705,-0.02388053200947951,-0.0014702142248156267,0,0
620.0594661235809,1604033000.916476,Mount,0,,384,S,-9,-10322,-0.02388053200947951,-0.0014702142248156267,0,0
620.4450521469116,1604033001.302062,Mount,0,,384,S,-18,-9938,-0.02388053200947951,-0.0014702142248156267,0,0
620.8312711715698,1604033001.688281,Mount,0,,384,S,-27,-9555,-0.02388053200947951,-0.0014702142248156267,0,0
621.2168381214142,1604033002.073848,Mount,0,,384,S,-37,-9171,-0.02388053200947951,-0.0014702142248156267,0,0
621.6025202274323,1604033002.45953,Mount,0,,384,S,-46,-8788,-0.02388053200947951,-0.0014702142248156267,0,0
621.9883081912994,1604033002.845318,Mount,55,E,384,S,0,-8405,-0.02388053200947951,-0.0014702142248156267,0,0
622.3740141391754,1604033003.231024,Mount,0,,384,S,-9,-8021,-0.02388053200947951,-0.0014702142248156267,0,0
622.7597510814667,1604033003.616761,Mount,0,,384,S,-19,-7638,-0.02388053200947951,-0.0014702142248156267,0,0
623.1454911231995,1604033004.002501,Mount,0,,384,S,-28,-7254,-0.02388053200947951,-0.0014702142248156267,0,0
623.5310401916504,1604033004.38805,Mount,0,,384,S,-37,-6871,-0.02388053200947951,-0.0014702142248156267,0,0
623.9165761470795,1604033004.773586,Mount,0,,384,S,-46,-6487,-0.02388053200947951,-0.0014702142248156267,0,0
624.3025271892548,1604033005.159537,Mount,55,E,384,S,0,-6104,-0.02388053200947951,-0.0014702142248156267,0,0
624.6880900859833,1604033005.5451,Mount,0,,384,S,-10,-5721,-0.02388053200947951,-0.0014702142248156267,0,0
625.0735170841217,1604033005.930527,Mount,0,,384,S,-19,-5337,-0.02388053200947951,-0.0014702142248156267,0,0
625.4590311050415,1604033006.316041,Mount,0,,384,S,-28,-4954,-0.02388053200947951,-0.0014702142248156267,0,0
625.8448030948639,1604033006.701813,Mount,0,,384,S,-37,-4570,-0.02388053200947951,-0.0014702142248156267,0,0
626.23046708107,1604033007.087477,Mount,0,,384,S,-46,-4187,-0.02388053200947951,-0.0014702142248156267,0,0
626.6163380146027,1604033007.473348,Mount,56,E,384,S,0,-3803,-0.02388053200947951,-0.0014702142248156267,0,0
627.0019872188568,1604033007.858997,Mount,0,,384,S,-9,-3420,-0.02388053200947951,-0.0014702142248156267,0,0
627.3875720500946,1604033008.244582,Mount,0,,384,S,-18,-3036,-0.02388053200947951,-0.0014702142248156267,0,0
627.7732582092285,1604033008.630268,Mount,0,,384,S,-27,-2653,-0.02388053200947951,-0.0014702142248156267,0,0
628.158863067627,1604033009.015873,Mount,0,,384,S,-36,-2270,-0.02388053200947951,-0.0014702142248156267,0,0
628.5444090366364,1604033009.401419,Mount,0,,384,S,-46,-1886,-0.02388053200947951,-0.0014702142248156267,0,0
628.9302051067352,1604033009.787215,Mount,55,E,384,S,0,-1503,-0.02388053200947951,-0.0014702142248156267,0,0
629.3154420852661,1604033010.172452,Mount,0,,384,S,-9,-1119,-0.02388053200947951,-0.0014702142248156267,0,0
629.7005321979523,1604033010.557542,Mount,0,,384,S,-18,-736,-0.02388053200947951,-0.0014702142248156267,0,0
630.08562707901,1604033010.942637,Mount,0,,384,S,-28,-352,-0.02388053200947951,-0.0014702142248156267,0,0
630.4707131385803,1604033011.327723,Mount,0,,353,S,-37,0,-0.02388053200947951,-0.0014702142248156267,0,0
630.8569672107697,1604033011.713977,Mount,0,,384,N,-46,19614,-0.02388053200947951,-0.0014702142248156267,0,0
631.2439630031586,1604033012.100973,Mount,55,E,384,N,0,19230,-0.02388053200947951,-0.0014702142248156267,0,0
631.6305241584778,1604033012.487534,Mount,0,,384,N,-9,18845,-0.02388053200947951,-0.0014702142248156267,0,0
632.0159652233124,1604033012.872975,Mount,0,,384,N,-19,18461,-0.02388053200947951,-0.0014702142248156267,0,0
632.4014670848846,1604033013.258477,Mount,0,,384,N,-28,18076,-0.02388053200947951,-0.0014702142248156267,0,0
632.7870221138,1604033013.644032,Mount,0,,384,N,-37,17692,-0.02388053200947951,-0.0014702142248156267,0,0
633.1727201938629,1604033014.02973,Mount,0,,384,N,-46,17307,-0.02388053200947951,-0.0014702142248156267,0,0
633.5585210323334,1604033014.415531,Mount,55,E,384,N,0,16922,-0.02388053200947951,-0.0014702142248156267,0,0
633.9442040920258,1604033014.801214,Mount,0,,384,N,-10,16538,-0.02388053200947951,-0.0014702142248156267,0,0
634.3296730518341,1604033015.186683,Mount,0,,384,N,-19,16153,-0.02388053200947951,-0.0014702142248156267,0,0
634.7151761054993,1604033015.572186,Mount,0,,384,N,-28,15769,-0.02388053200947951,-0.0014702142248156267,0,0
635.1006212234497,1604033015.957631,Mount,0,,384,N,-37,15384,-0.02388053200947951,-0.0014702142248156267,0,0
635.4860150814056,1604033016.343025,Mount,0,,384,N,-46,15000,-0.02388053200947951,-0.0014702142248156267,0,0
635.8720071315765,1604033016.729017,Mount,56,E,384,N,0,14615,-0.02388053200947951,-0.0014702142248156267,0,0
636.2573940753937,1604033017.114404,Mount,0,,384,N,-9,14230,-0.02388053200947951,-0.0014702142248156267,0,0
636.642884016037,1604033017.499894,Mount,0,,384,N,-18,13846,-0.02388053200947951,-0.0014702142248156267,0,0
637.0283110141754,1604033017.885321,Mount,0,,384,N,-27,13461,-0.02388053200947951,-0.0014702142248156267,0,0
637.4138040542603,1604033018.270814,Mount,0,,384,N,-37,13077,-0.02388053200947951,-0.0014702142248156267,0,0
637.7993750572205,1604033018.656385,Mount,0,,384,N,-46,12692,-0.02388053200947951,-0.0014702142248156267,0,0
638.1850061416626,1604033019.042016,Mount,55,E,384,N,0,12308,-0.02388053200947951,-0.0014702142248156267,0,0
638.5704710483551,1604033019.427481,Mount,0,,384,N,-9,11923,-0.02388053200947951,-0.0014702142248156267,0,0
638.9559991359711,1604033019.813009,Mount,0,,384,N,-18,11539,-0.02388053200947951,-0.0014702142248156267,0,0
639.3415331840515,1604033020.198543,Mount,0,,384,N,-28,11154,-0.02388053200947951,-0.0014702142248156267,0,0
639.7269871234894,1604033020.583997,Mount,0,,384,N,-37,10769,-0.02388053200947951,-0.0014702142248156267,0,0
640.112496137619,1604033020.969506,Mount,0,,384,N,-46,10385,-0.02388053200947951,-0.0014702142248156267,0,0
640.4983110427856,1604033021.355321,Mount,55,E,384,N,0,10000,-0.02388053200947951,-0.0014702142248156267,0,0
640.8838422298431,1604033021.740852,Mount,0,,384,N,-9,9616,-0.02388053200947951,-0.0014702142248156267,0,0
641.2696540355682,1604033022.126664,Mount,0,,384,N,-19,9231,-0.02388053200947951,-0.0014702142248156267,0,0
641.6552731990814,1604033022.512283,Mount,0,,384,N,-28,8847,-0.02388053200947951,-0.0014702142248156267,0,0
642.0405251979828,1604033022.897535,Mount,0,,384,N,-37,8462,-0.02388053200947951,-0.0014702142248156267,0,0
642.4256191253662,1604033023.282629,Mount,0,,384,N,-46,8077,-0.02388053200947951,-0.0014702142248156267,0,0
642.8108100891113,1604033023.66782,Mount,55,E,384,N,0,7693,-0.02388053200947951,-0.0014702142248156267,0,0
643.1962110996246,1604033024.053221,Mount,0,,384,N,-10,7308,-0.02388053200947951,-0.0014702142248156267,0,0
643.5817370414734,1604033024.438747,Mount,0,,384,N,-19,6924,-0.02388053200947951,-0.0014702142248156267,0,0
643.9672892093658,1604033024.824299,Mount,0,,384,N,-28,6539,-0.02388053200947951,-0.0014702142248156267,0,0
644.352863073349,1604033025.209873,Mount,0,,384,N,-37,6155,-0.02388053200947951,-0.0014702142248156267,0,0
644.7384161949158,1604033025.595426,Mount,0,,384,N,-46,5770,-0.02388053200947951,-0.0014702142248156267,0,0
645.1242380142212,1604033025.981248,Mount,56,E,384,N,0,5385,-0.02388053200947951,-0.0014702142248156267,0,0
645.5098969936371,1604033026.366907,Mount,0,,384,N,-9,5001,-0.02388053200947951,-0.0014702142248156267,0,0
645.8954181671143,1604033026.752428,Mount,0,,384,N,-18,4616,-0.02388053200947951,-0.0014702142248156267,0,0
